date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position,nav,benchmark_nav
2017-12-07,-0.011146911179557129,0.0002360069563364006,0.7801383631350878,-0.008713668878757035,-2,0.3,1.538379537347546,1.5153114379514903
2017-12-08,0.008139394624655294,0.00040006265343652263,0.7804549026179687,0.006349853999389113,2,1.0,1.5425667945284285,1.5217814065951856
2017-12-11,0.016516297857384954,0.0013870359454608333,0.7670290258293926,0.01289022563589474,0,0.5,1.5680442871717715,1.5354038868438045
2017-12-12,-0.013142646516771106,-0.0018855851303968114,0.7531712560762321,-0.010080791354579002,-2,0.3,1.5562618207814536,1.5238666842020792
2017-12-13,0.008485274959063815,-0.00035475307484669023,0.7677654266239295,0.006390865199070293,2,1.0,1.5598369515524086,1.5300615999143463
2017-12-14,-0.005911222285512885,-0.003177168147755179,0.7693363902666415,-0.00453843209990568,0,0.5,1.5506164086026255,1.52310870131086
2017-12-15,-0.011250444593249309,0.0009584462452105585,0.7702095165905904,-0.008655376432265277,0,0.5,1.5426369378447355,1.5152707851919727
2017-12-18,0.0011140819964350346,0.001454391879405482,0.7633796738666048,0.0008580765559165079,0,0.5,1.544618049182116,1.5172167519052675
2017-12-19,0.012555670338753266,-0.000806372924598748,0.7892014972531766,0.009584743528374072,2,1.0,1.553692137607672,1.526129867335204
2017-12-20,-0.001199158730304406,0.0033079735265800657,0.7083323102842864,-0.0009463778654004554,-2,0.3,1.5518290141166544,1.5277390299578413
2017-12-21,0.009269096313351488,-0.0022915313260046827,0.6984851739818174,0.006565600405883822,0,0.5,1.553654984535849,1.5330689791404597
2017-12-22,-0.00325749554617194,-0.0027687497604196405,0.6174946260815646,-0.002275312343312903,-2,0.3,1.548973631506538,1.5284496542703465
2017-12-25,-0.003220541222582307,0.0006089036371199441,0.6248730229315482,-0.0019886668980187267,2,1.0,1.5481372944512692,1.5264537759880568
2017-12-26,0.00298945451486321,0.002254196605224309,0.6149361317435721,0.0018680294796189392,0,0.5,1.5527653804757946,1.5304558715141676
2017-12-27,-0.015397094252991517,0.0035278553829157376,0.6194744534789459,-0.009468229580025788,0,0.5,1.543550308870769,1.5213731983546117
2017-12-28,0.006937498621971017,-0.0007577685257378801,0.5454789223885862,0.004297603167356436,0,0.5,1.5483196710201583,1.5260740362253489
2017-12-29,0.0029754432621686977,0.002317361666862591,0.5099371382222037,0.0016230415842761609,-2,0.3,1.5524171480134041,1.5301126423158489
2018-01-02,0.014028289283539053,-0.00018525459988163928,0.5142291154810382,0.0071535456914011124,2,1.0,1.5587491603733987,1.5407033435045894
2018-01-03,0.005869744612774674,0.0019273198749733447,0.5232682416681996,0.00301839358032671,0,0.5,1.5678986198601674,1.5467098251674865
2018-01-04,0.004236763549483102,0.0014646457568268394,0.5341033107071679,0.0022169638129019434,0,0.5,1.572368235751478,1.5511190380631719
2018-01-05,0.0024072299731738855,-0.002992784313968499,0.5224184372203318,0.0012857094983056991,-2,0.3,1.5719078822285921,1.5506649058202584
2018-01-08,0.00517281662994451,0.0031130806994517915,0.5262356157852678,0.002702374779842954,2,1.0,1.5777726728614094,1.5570892309212208
2018-01-09,0.0070040575362486646,0.002920182708294903,0.5139028777886775,0.0036857845305832615,0,0.5,1.5888234834412516,1.5648156947261478
2018-01-10,0.0044195948820064945,-0.001091125403019059,0.5164415693688764,0.002271242528523248,0,0.5,1.591467658677318,1.567419915366216
2018-01-11,-0.0005292535576081336,0.0009516070668748181,0.581664732190894,-0.0002733285378852056,0,0.5,1.5918037396525815,1.5677509180170908
2018-01-12,0.00461647913037555,0.0011480603725654776,0.5762091979744548,0.0026852430970347456,0,0.5,1.5963917474216598,1.5722695990659317
2018-01-15,5.633134761362513e-05,0.0006813475316478142,0.6406334766242496,3.245864062926715e-05,0,0.5,1.5969805596592097,1.5728495141037995
2018-01-16,0.007865590561859426,-0.0009406103076908402,0.6505757243987914,0.005038960627346889,2,1.0,1.6025100890801753,1.5782954900177733
2018-01-17,-0.002432092442525735,-0.001183246735876103,0.6590615495736138,-0.0015822603026010061,0,0.5,1.5986126364034523,1.5754424532576952
2018-01-18,0.00548501971226778,0.00010889185801710945,0.6159685271684204,0.0036149655910090207,0,0.5,1.6030838852650426,1.5798488961414932
2018-01-19,0.0032724503367382862,0.0025054580385187293,0.6007198903044599,0.002015726414152484,-2,0.3,1.6077151211684988,1.5844130072258213
2018-01-22,0.011948023461080926,0.0012472003091888648,0.5612751177791178,0.007177415342895647,0,0.5,1.614881426521782,1.5948663493132569
2018-01-23,0.010611085143489296,-0.000581228664172212,0.611415753624033,0.005955738063676201,0,0.5,1.6229799409913461,1.602864489606909
2018-01-24,0.0016592840846316737,0.0017033974212966895,0.63820768826146,0.0010145124290814385,0,0.5,1.6257087233073781,1.6055594509947642
2018-01-25,-0.005650717501711422,-0.0055370852412601505,0.6408655883951924,-0.003606331353785819,0,0.5,1.6166146690504326,1.5965781097798426
2018-01-26,0.0037160839471634954,0.002457531400744207,0.6648792881009201,0.0023815103253248624,2,1.0,1.6216048476166838,1.6015064393411778
2018-01-29,-0.018095542418916755,-0.0033194275575561994,0.6674391111918557,-0.012031351361289374,0,0.5,1.592261028309915,1.584358333183368
2018-01-30,-0.010673130609867298,-0.0005648818828062643,0.7477871971015762,-0.007123664807884419,2,1.0,1.583314103646043,1.5754558138127748
2018-01-31,0.004651439274716784,-0.0020793397892522876,0.7651911884922847,0.0034782867377286526,2,1.0,1.5906787930519553,1.5774819283568147
2018-02-01,-0.00701630230274386,-0.0024293629514418116,0.7434095976689611,-0.005368812697857728,-2,0.3,1.579518109773339,1.5700317452369217
2018-02-02,0.005966935616446678,0.0024816535747570387,0.7569379674572855,0.004435877205939219,2,1.0,1.5850894463676066,1.5766640218532495
2018-02-05,0.0006820044703716999,-0.0007754024026237827,0.7790718051764719,0.000516235077599937,0,0.5,1.5861704844559683,1.5765903932735008
2018-02-06,-0.029306439227859582,0.0008530077634614316,0.7767838102202315,-0.022831820512543132,-2,0.3,1.5636044878708089,1.5541606899222828
2018-02-07,-0.02371455855861082,6.615884224163186e-05,0.6500180793961658,-0.018421085154848513,0,0.5,1.552552843197622,1.5357839833129077
2018-02-08,-0.009492662258483331,0.001114081654446243,0.6335183189719099,-0.0061704020896158045,0,0.5,1.546048748628243,1.5293501383656196
2018-02-09,-0.04271983852631844,0.0003136437821205107,0.6191160161774271,-0.027063800289944692,-2,0.3,1.5132677264690668,1.4969231784658203
2018-02-12,0.012875935420356921,-0.002405984448377139,0.5677719943811517,0.007971697842009202,0,0.5,1.5165645186937036,1.504759534609499
2018-02-13,0.011703283073336124,0.0021525336388942802,0.5292771199820955,0.006644796371355225,-2,0.3,1.5270711386953493,1.5151843707632642
2018-02-14,0.00796034791870781,-0.0008275131663226249,0.5651930437012967,0.004213230020469138,0,0.5,1.5298333739323118,1.52058815063129
2018-02-22,0.021621588919074508,-0.0005385154086368576,0.5593788546597327,0.012220371650829951,0,0.5,1.5459601686729798,1.5366174865107198
2018-02-23,0.00452928924752749,-0.00048327010243476526,0.5477117410888412,0.00253358863170457,-2,0.3,1.5490876608929807,1.5397260783952733
2018-02-26,0.011625881920046544,0.004313495967121682,0.5360700877368845,0.006367632028121973,0,0.5,1.5591679023263694,1.5519972162984081
2018-02-27,-0.014432237225012745,0.0009238709044631067,0.5629907985462848,-0.007736690675452113,0,0.5,1.5486369967364355,1.541514742835292
2018-02-28,-0.008706372362915826,0.0010200832943821393,0.5582549772384278,-0.004901607529039285,0,0.5,1.5426853609268645,1.5355904788768728
2018-03-01,0.006323624219053192,0.0022205669080636843,0.5473980392253313,0.0035301946944719105,0,0.5,1.5492758602132468,1.5421506681491253
2018-03-02,-0.008057373935747458,0.000637578318053027,0.5654431635829261,-0.004410590693733449,0,0.5,1.5435282050941417,1.5364294467644466
2018-03-05,0.00040732376089303024,-0.0003580842916414063,0.5513387425630424,0.0002303184359618504,0,0.5,1.5435662063489386,1.5364672732496973
2018-03-06,0.012062426566606055,-0.00023269969816995656,0.5060178084152807,0.0066504830954916185,0,0.5,1.5526961896611666,1.5455552673421147
2018-03-07,-0.007355347818121749,1.6797481171872104e-05,0.5080905725769282,-0.0037219369830580836,0,0.5,1.5469989200882572,1.5398841997781507
2018-03-08,0.010143549583392586,8.555552698031682e-05,0.5107835531751979,0.005153841915788401,2,1.0,1.5549111273678655,1.5477600184468174
2018-03-09,0.00766750049048448,0.0016152590872739597,0.5086462938329487,0.003916433144502235,-2,0.3,1.5668334091996183,1.5549437605144716
2018-03-12,0.004575716164926469,0.00026389177161459886,0.5145030016735401,0.0023274210689213618,0,0.5,1.56927365679801,1.558706419596602
2018-03-13,-0.008821692452829266,0.0016252801544311584,0.5129935742344646,-0.004538787246821472,-2,0.3,1.5636270866763433,1.5530978725728135
2018-03-14,-0.00437714313927795,-1.4331602171646337e-06,0.5137302832011602,-0.0022454463039540606,2,1.0,1.5615722521541984,1.5496976938049918
2018-03-15,0.005601784282941891,0.0003172703806321812,0.5273084778590541,0.0028778062261075456,2,1.0,1.5703198430529939,1.554284066485815
2018-03-16,-0.009701762356624899,-0.003836401369064215,0.5215073241099272,-0.005115821540822145,-2,0.3,1.5550849731118013,1.5437629904016577
2018-03-19,0.00439426558817968,0.001992655349404963,0.5447758405221419,0.0022916416883199202,2,1.0,1.5593041339003288,1.5486929364846902
2018-03-20,0.0008482546963268778,0.0008529769517959854,0.603288462220058,0.0004621086651683291,0,0.5,1.5606268209549117,1.5500102792030763
2018-03-21,-0.0040841610867291545,0.0021560202197193046,0.5798984943197185,-0.0024639272614718328,-2,0.3,1.5591222667790943,1.548515960121268
2018-03-22,-0.010022284877063803,-0.005632510756387378,0.5795106169273083,-0.005811907909852585,-2,0.3,1.548287235467635,1.53639510967585
2018-03-23,-0.028707209249744237,0.004336749409561456,0.6980413846323256,-0.016636132542580614,0,0.5,1.5396533074014238,1.5176737820163457
2018-03-26,-0.006413165286191624,-0.0001191792563103475,0.534331952415183,-0.004476654776249166,0,0.5,1.5346245344614493,1.5127167979927192
2018-03-27,0.008602299084021103,0.002376365633475033,0.5264426463770202,0.004596483264824337,0,0.5,1.5430485985769973,1.5210206032615625
2018-03-28,-0.018029172029829788,-0.0019198118542510618,0.5082214127396215,-0.009491325035370146,-2,0.3,1.5276574727643142,1.5058491955106525
2018-03-29,0.01335878061246265,0.0013855478101251393,0.5552947690529764,0.006789218355344435,2,1.0,1.5352614147994155,1.5169505630574018
2018-03-30,0.0011422554923536943,-0.0019468311263473124,0.5545730300326007,0.0006342884998260385,-2,0.3,1.5370150755826688,1.5163403123268975
2018-04-02,-0.002970118235279373,-0.0010875379213916103,0.5499548413127937,-0.001647147469293963,-2,0.3,1.5344754471051898,1.5132639185249366
2018-04-03,-0.006287499173509903,0.003988062707733573,0.5526332716444898,-0.0034578406102219604,0,0.5,1.5358647521881295,1.5115240914066368
2018-04-04,-0.0019720490462087348,-0.00022136480152669318,0.5411077036480709,-0.0010898199162497288,0,0.5,1.5341803586802802,1.5098663924699982
2018-04-09,-0.0005017039516059807,0.0011513637759452092,0.5394713748145576,-0.00027147587316467514,0,0.5,1.5346787063514427,1.510356842237652
2018-04-10,0.019269496011995013,0.0004608378102871529,0.5465006672917427,0.010395341505574586,2,1.0,1.5498185679445737,1.5252567645817106
2018-04-11,0.0028442851893715204,0.0008899220049324508,0.532015796472196,0.0015544037539595567,-2,0.3,1.5542266939435914,1.5281045769734416
2018-04-12,-0.010082412831995513,0.004966831170476551,0.53552814257629,-0.005364002893175582,0,0.5,1.5549292945073634,1.5241960050980174
2018-04-13,-0.007051442363801841,4.476240593282922e-05,0.5065455956988985,-0.003776245831570564,0,0.5,1.5494818485454993,1.5188562282976252
2018-04-16,-0.01608852576912667,0.000562198093429935,0.5076040213955745,-0.008149571869639348,0,0.5,1.5374529670914685,1.5070650985512144
2018-04-17,-0.015811017618643564,0.002261308792015224,0.5084305788808338,-0.008025736125579752,2,1.0,1.527036947072106,1.496854951917143
2018-04-18,0.004705972110959689,0.0023710518659159677,0.5361173206605936,0.002392660124572294,2,1.0,1.5342231403574322,1.5021515911094545
2018-04-19,0.012097076108480431,0.00253406061112076,0.5324172507951895,0.006485452031105809,0,0.5,1.552782754453728,1.5131406837609989
2018-04-20,-0.013376469072834296,0.0014374604440583693,0.5068258113047454,-0.007121862889105314,-2,0.3,1.5435134111017093,1.5041079839210116
2018-04-23,0.0014549886807624368,-0.0021260098254609673,0.5108117800474227,0.0007374258185666432,2,1.0,1.5418900821898236,1.5036033397904511
2018-04-24,0.020487605162166078,0.003426863064602192,0.5765058656728451,0.01046531006179482,2,1.0,1.5734797173971886,1.521582276937992
2018-04-25,-0.003847285630321773,-0.002132690786037376,0.5829333581635454,-0.0022179827327993514,0,0.5,1.5674260914908436,1.5170327638721726
2018-04-26,-0.01912084043103901,0.0007652709304780664,0.5829535772936729,-0.011146175723374863,0,0.5,1.553040592211167,1.5031097637062307
2018-04-27,0.00036826047385507543,-0.001348551700038716,0.5667918455895006,0.00021467876060967932,0,0.5,1.5522793761779412,1.5023730210495547
2018-05-02,0.0018017624745234606,0.0008027144309005461,0.5137732865867822,0.0010212242782490577,0,0.5,1.5543008140709518,1.5043294689678826
2018-05-03,0.00779935201132087,0.0010038415084705696,0.5047379514132303,0.004007098716103554,0,0.5,1.56114221949807,1.5109509206843075
2018-05-04,-0.0048515686791458235,0.003387422538117294,0.5154505515069097,-0.0024487708362526547,0,0.5,1.5599993493199327,1.5098447942044058
2018-05-07,0.015787111634139706,0.0010670686030279598,0.5009191400140305,0.008137475398518461,0,0.5,1.573145604421584,1.522568392350241
2018-05-08,0.011603239069132743,-0.0003283132705812974,0.5190702960937997,0.005812284535887173,0,0.5,1.5820141544016693,1.5311518151737253
2018-05-09,-0.001820723922100309,0.0020881743365767148,0.5044967065957165,-0.0009450837053496718,-2,0.3,1.5822257095723204,1.5313565687675226
2018-05-10,0.005538257290562232,0.002538940977849281,0.5070465182277111,0.0027940325633683625,2,1.0,1.5876665658768945,1.5375411040803075
2018-05-11,-0.005193604922815065,-0.002295215630273985,0.5199752603905802,-0.002633399293163679,0,0.5,1.5794208529845672,1.5317839193695797
2018-05-14,0.0094129937787224,0.0013548001396997162,0.5381286046328667,0.004894523891146091,2,1.0,1.5879242921122654,1.5400308861552419
2018-05-15,0.003787129795592259,0.0015623454846217966,0.6005340692674062,0.002037962872465616,0,0.5,1.5939379675120684,1.5441500647333688
2018-05-16,-0.007964632891431345,-0.00043512700671998394,0.5959399428222921,-0.0047830334005122925,-2,0.3,1.5872436194022441,1.5376648198381313
2018-05-17,-0.007396391943782055,0.002911413626623239,0.6076443196467715,-0.004407805392068739,2,1.0,1.5869564425180431,1.5342166231501153
2018-05-18,0.010096398831174858,-0.00014011117406505341,0.6200752756924082,0.006135019398651705,2,1.0,1.6029789876894076,1.5418541741643166
2018-05-21,0.004657366622735415,0.00041115290694308457,0.6005156489989143,0.0028879178925932825,-2,0.3,1.6104446485236183,1.5457616331611506
2018-05-22,-0.0038339893329715213,-0.0001861436485677392,0.5758948800820205,-0.0023023705925443077,-2,0.3,1.6083824784125993,1.542654549499616
2018-05-23,-0.013216142099959804,0.00019115809516293507,0.6068341641136716,-0.007611108569803294,0,0.5,1.60222071372847,1.5326080240835362
2018-05-24,-0.007099600657191729,-0.0020325501737904037,0.6184820565976431,-0.004308280230347817,2,1.0,1.594904853117324,1.5256100202631842
2018-05-25,-0.0028007296163243822,-0.0027201017651885886,0.566289639582203,-0.001732201013078232,0,0.5,1.5904379558599788,1.5213987024252744
2018-05-28,0.004391984484205302,0.0033490101264499446,0.5623142963003337,0.0024871353106112487,0,0.5,1.5965937416824256,1.5272872720033404
2018-05-29,-0.007630841633492147,-0.0015339226966366558,0.5982829302582726,-0.004290931343316425,0,0.5,1.5892775389956868,1.5202886580471824
2018-05-30,-0.02119789937405514,-0.0018227846989126145,0.6254138254874091,-0.012682341352829711,0,0.5,1.570984410930945,1.5027896155988723
2018-05-31,0.021218400954833516,-0.004146780227207429,0.6753297727789584,0.013270281311888123,2,1.0,1.5843940359471582,1.515617142774332
2018-06-01,-0.0083597729419711,-0.0011179234953790044,0.5197315239663755,-0.005645603561385028,-2,0.3,1.5711488615560267,1.5084348631771023
2018-06-04,0.009809873205485875,-0.0024861795868149966,0.5535166098692373,0.005098500351004087,2,1.0,1.5730383821324554,1.5139585205679178
2018-06-05,0.009911287437841088,0.0034440303202727383,0.500351092871355,0.005486062222033359,0,0.5,1.5886292176885266,1.524068219125312
2018-06-06,-0.002071351223150386,0.002179634178685268,0.5465224248176918,-0.0010364028482237138,0,0.5,1.588715228421997,1.524150734430914
2018-06-07,-0.0016516602208138664,-0.0012163006903554475,0.5455989358105893,-0.0009026693488541185,0,0.5,1.5864370418349503,1.5219651320663752
2018-06-08,-0.01341603382708434,0.004664871610688618,0.5287811924472375,-0.007319773778856083,-2,0.3,1.579495457885352,1.5153056501871696
