date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position,nav,benchmark_nav
2015-11-02,-0.010420421938508867,-1.840930337000443e-05,0.37401376007650017,-0.003858679788390024,0,0.5,1.146467624620179,1.067101571584163
2015-11-03,0.001677014198544824,-0.00014268177391455172,0.38533663254677625,0.000627226386099428,2,1.0,1.147347155845301,1.0679202158549908
2015-11-04,0.029862712788248924,0.00014093706969316129,0.3688707698919241,0.011507197184535392,0,0.5,1.1816100544287236,1.083940967971356
2015-11-05,0.0046641230785633425,0.0012573292833367544,0.3851629713688547,0.0017204586708603512,0,0.5,1.1851084782525445,1.0871502203738332
2015-11-06,0.01066387167142678,-0.000833632596295874,0.40306060076169054,0.0041073284992628935,2,1.0,1.190933428088138,1.0924936936622611
2015-11-09,0.0039218173248731225,0.00044313009518725675,0.39356626435841247,0.0015807300470409669,-2,0.3,1.1956040514391848,1.0948780324270528
2015-11-10,-0.0017214144221811833,-0.0007063579355948258,0.37676516608996874,-0.0006774906435505435,-2,0.3,1.1943954453352807,1.0935489751159215
2015-11-11,0.0034456204082490144,-0.00013596593289471676,0.37225444268864355,0.0012981897453969258,0,0.5,1.1955163973681915,1.0953586097456771
2015-11-12,0.0010831789461960006,0.0006444752984836831,0.37030283273481823,0.0004032181749482644,-2,0.3,1.19654911685744,1.0963048102214639
2015-11-13,-0.016885405056611152,0.00013214000954773139,0.34098314295539967,-0.006252713324337933,-2,0.3,1.1905985303131676,1.0871214676924585
2015-11-16,0.006737350937264103,-0.00043887238896465306,0.34003305926076444,0.0022973230977818213,0,0.5,1.1926392097754934,1.090545073314287
2015-11-17,0.00027126916807922175,-0.00025765185462998415,0.33114112443197025,9.224048510510028e-05,-2,0.3,1.192647330046469,1.090552498461334
2015-11-18,-0.003914150509888914,0.00043979887446733793,0.3231818626747623,-0.0012961362010405846,-2,0.3,1.191614037167337,1.0886580170330629
2015-11-19,0.015054347208321356,-0.00026518331585856836,0.3506792672985481,0.004865291972137903,2,1.0,1.1967745312903653,1.0967081879514355
2015-11-20,0.009043081193780084,0.00020822929479098745,0.3691281168473896,0.0031712210871560793,0,0.5,1.2075970605474722,1.101781181932484
2015-11-23,-0.00495237789368351,0.0001227859199519069,0.3746939535774199,-0.001828061925812036,0,0.5,1.2046809600119113,1.0991206051559492
2015-11-24,0.002190606586851468,-0.00022580017380290855,0.37498652514916264,0.0008208070427601142,2,1.0,1.2058644424498657,1.1002003847628112
2015-11-25,0.006822063871667769,0.001171972044662663,0.3695070658003339,0.0025581820255823396,0,0.5,1.2140909266968318,1.1045979054582884
2015-11-26,-0.003020559306606427,0.0004169595111590056,0.3298446709463038,-0.0011161180064600319,-2,0.3,1.2125104232526307,1.103159940017937
2015-11-27,-0.03396446892325297,-0.0009125712933288036,0.33059171222168404,-0.011202999075856339,0,0.5,1.1993811899321398,1.0839224632212732
2015-11-30,0.0005115219883820021,0.00019322715738471385,0.3537621489398707,0.00016910492997824646,2,1.0,1.1998038213666664,1.0843044099362893
2015-12-01,0.0074985678419348945,-0.000230893232384194,0.3413043232027804,0.0026527094737342966,0,0.5,1.208800631718197,1.0882445957508482
2015-12-02,0.004644744218125441,0.000526216667398112,0.33467152516301063,0.001585271281817331,-2,0.3,1.2119259621107026,1.0910582308701033
2015-12-03,0.004400312055222441,-0.0002962603692163503,0.3081343398947997,0.0014726591467144761,-2,0.3,1.213274485893938,1.09329711055607
2015-12-04,-0.0021640523609150475,4.26317792665505e-05,0.31993121120837253,-0.000666818845728341,0,0.5,1.2125230158742974,1.0921374390599747
2015-12-07,0.0023358126247889077,0.00035249363949022857,0.32234470013175603,0.0007472993622045231,2,1.0,1.2141528324838764,1.093605439019414
2015-12-08,-0.013035997474896976,0.0005328775970850607,0.31426829557426983,-0.004202084696963994,-2,0.3,1.1983251392254775,1.0867686990678707
2015-12-09,-0.0036660810063761234,-0.0005001482035278881,0.31394077129969933,-0.001152133029311028,0,0.5,1.196587653999826,1.0845048353186377
2015-12-10,-0.001153012406387266,-6.72506179204742e-05,0.31549845212516653,-0.00036197760417934065,2,1.0,1.1958575781650664,1.0838431447435266
2015-12-11,-0.011228259224257103,-0.00013747265558047806,0.32724265568993716,-0.003542498405313239,0,0.5,1.1824301792821368,1.0776838094520491
2015-12-14,0.010771696149366294,-0.00022666461628685598,0.32184928134206353,0.0035249584542036963,0,0.5,1.1886645610452342,1.0833659143287295
2015-12-15,0.004801355910983934,0.0009827271201405484,0.3285045390540947,0.001545312949417648,0,0.5,1.1921022283038545,1.0864990535295131
2015-12-16,0.010449875124904556,0.0003024908554804778,0.33912407197147226,0.0034328314110796216,2,1.0,1.1985111880262325,1.0923402712599588
2015-12-17,0.010544120870463566,-0.0005304419771675226,0.33121901627439315,0.003575765204950989,0,0.5,1.211148434857384,1.0978094436192654
2015-12-18,-0.0059118318014328985,0.0005589309735273881,0.318937195734982,-0.0019581111136502782,-2,0.3,1.2079068561275519,1.0948712110794494
2015-12-21,0.010694815105620592,0.0011610780985063167,0.3161603525688524,0.003410974338690757,0,0.5,1.2127640902118604,1.101361549154865
2015-12-22,0.005609615767885101,0.0006162326302755735,0.3247168725229636,0.0017735380989503471,0,0.5,1.2165393328960565,1.1047900041731658
2015-12-23,0.0004596158386431515,-0.0006596849829770067,0.3329874048620542,0.00014924501768622323,0,0.5,1.216417636904366,1.104679486977764
2015-12-24,-0.0015378983853696904,-0.0001421170364331257,0.3175518193583565,-0.0005121007922857966,-2,0.3,1.2153958367096898,1.103751547690628
2015-12-25,0.003749784480516105,0.0007334555745933115,0.3161855144916513,0.0011907508839896189,0,0.5,1.2173870856397835,1.106225739265376
2015-12-28,-0.015059703172662878,-0.0002538347328093904,0.27055359674183277,-0.004761659995739965,-2,0.3,1.208065833998995,1.0977556243702513
2015-12-29,0.009487015159609119,0.0003219097140731142,0.2599698100038732,0.00256674607377654,0,0.5,1.211776337352324,1.1031395255948062
2015-12-30,0.0005424864926059925,0.00048731702671466837,0.2719623857663419,0.00014103011041244744,0,0.5,1.2124002831207417,1.1037075340776858
2015-12-31,-0.008968114698065771,-0.0003634652357890415,0.29992865597595847,-0.002438989869112164,0,0.5,1.2067434780438568,1.0985578665387639
2016-01-04,-0.050426243203949936,-0.0015206336700345363,0.3102969791207781,-0.015124275350077513,0,0.5,1.1754002006076427,1.0700245414227456
2016-01-05,-0.007228999911408657,-0.0004121938206671449,0.4691419353210531,-0.0022431368345744787,2,1.0,1.1709094702848608,1.0659364090132022
2016-01-06,0.00568207222327595,-2.6284075696580156e-05,0.47494331591126526,0.0026656983594616776,2,1.0,1.1775626624619373,1.068950764267287
2016-01-07,-0.05375811311859954,-0.0005238915909824247,0.4588866930427293,-0.025532056501680556,-2,0.3,1.114259115649069,1.039938369057153
2016-01-08,0.004560170547638798,0.0009162056519658177,0.527038244239765,0.0020926015823168197,2,1.0,1.1164981024792138,1.0427859159238333
2016-01-11,-0.03843297094369248,-0.0006150706889803163,0.5242806931262027,-0.02025564552708159,-2,0.3,1.0735877633479425,1.022426541994354
2016-01-12,0.0013440539659814177,-0.00012002224334849188,0.5224294440019437,0.0007046615448837594,0,0.5,1.0739304532270377,1.0230522832550855
2016-01-13,-0.019949236902706058,0.0001653702886430457,0.5212448663094343,-0.010422068743343784,-2,0.3,1.0633072048073258,1.0129323182995198
2016-01-14,0.018534763374183916,0.0008206366445330578,0.49508852782488055,0.009661150257053495,0,0.5,1.0698304612375389,1.0227351734058066
2016-01-15,-0.026725312124500772,-0.0006179310755897197,0.5292957583765132,-0.013231395435379519,0,0.5,1.0552041439952975,1.0087527251179458
2016-01-18,-0.002671855592115413,0.0006815818760774799,0.5706820005098051,-0.0014142018319012553,2,1.0,1.0541540714588733,1.007748878100554
2016-01-19,0.02245933518290645,0.00010511653050979353,0.5532764648026348,0.012817138332301303,0,0.5,1.0778296710841937,1.0191185285501285
2016-01-20,-0.016928828940903667,-0.00039075432552397544,0.5511057882157208,-0.009366322629671714,-2,0.3,1.0684958907165092,1.010293174443337
2016-01-21,-0.022543602875074092,0.00033105173713163537,0.5339134778260164,-0.012423910031689897,-2,0.3,1.0615171758008386,0.9990725800425185
2016-01-22,0.01981138146535269,0.000199529847786735,0.5210021393269645,0.010577563578704336,0,0.5,1.0679744753637401,1.0090687564398286
2016-01-25,0.003995196090234868,-0.00020010843857939736,0.5464603477415947,0.0020815057100430903,0,0.5,1.0700010037356082,1.0109835086284467
2016-01-26,-0.03752376523910317,0.00013490104249500945,0.5332319664688534,-0.02050524980113428,-2,0.3,1.0499979426261556,0.9920837460738869
2016-01-27,-0.0050148429571941905,-9.265679843088009e-05,0.5148038560281993,-0.0026740745715971384,0,0.5,1.0483501675764555,0.989550212328571
2016-01-28,-0.015133990511787515,0.00015675867262562404,0.5000067713455003,-0.007791036672562395,-2,0.3,1.040499475822247,0.9821398508553025
2016-01-29,0.03053422022548538,0.00043106533726052334,0.48927648548446123,0.01526731687049742,0,0.5,1.05034469414425,0.9973459713274462
2016-02-01,-0.007969324378551926,0.0008930084080726761,0.5104986025100913,-0.0038992030236235245,0,0.5,1.0466284086774096,0.9938172037149474
2016-02-02,0.007874857096013821,-0.0005189077494134245,0.45994412524049877,0.004020103542481731,0,0.5,1.0504778814568816,0.997472438220101
2016-02-03,-0.004857047163948122,0.0011665166873281335,0.4431473368538923,-0.0022339703090739644,-2,0.3,1.0485394711386158,0.9956318370036812
2016-02-04,0.011719086769396536,-0.0008760438997612509,0.4386652698698526,0.005193282092217759,0,0.5,1.0515828520264943,1.0010296763491835
2016-02-05,-0.009595787143412443,2.4107452482208336e-05,0.36839754790309587,-0.004209338556878681,-2,0.3,1.0465501449124581,0.9962389086376185
2016-02-15,0.0006067576742760095,-0.00019468237847210576,0.3641781300394934,0.00022352803937466723,0,0.5,1.046598024202059,0.9964441713591028
2016-02-16,0.026365918576788328,0.0005248010485105123,0.35392444173860027,0.009601890924068315,0,0.5,1.0606699112166635,1.0098417217762432
2016-02-17,0.008512387279243333,0.0002785077429825237,0.39155883296062743,0.0030127419156689593,0,0.5,1.0653320301380333,1.0142804280588427
2016-02-18,0.0023492371813051,-0.00024645479763032714,0.3919104677971736,0.0009198645690595389,0,0.5,1.0664521108509026,1.0153468335669567
2016-02-19,0.0012224346915259976,0.0005497999377166254,0.36563167677371633,0.0004790849518074473,-2,0.3,1.067397112531542,1.0162465499765263
2016-02-22,0.016586112101513034,0.00025364976043830466,0.3568467892203853,0.006064407978833039,0,0.5,1.0728978244964462,1.0248032249238435
2016-02-23,-0.0078897946499175,0.0005064310594194801,0.3653046015661883,-0.002815447888431234,0,0.5,1.0689370271295904,1.0210199775146795
2016-02-24,0.0006271644338432802,0.0004148144209618061,0.3623392232458907,0.00022910605362160357,0,0.5,1.069493932019284,1.0215519181281314
2016-02-25,-0.03657525704652509,-0.00031449750546103615,0.36481839601355015,-0.01325265022825669,0,0.5,1.049767247695769,1.0027095183672026
2016-02-26,0.007630985857298669,-0.00018009052009848478,0.3488815775942008,0.0027839240204617865,0,0.5,1.0536781006412699,1.0064450602046868
2016-02-29,-0.026895382006673768,0.0004736468025616309,0.35987604527181055,-0.009383303304487027,0,0.5,1.0397580987585122,0.9931490477655794
2016-03-01,0.020701552759011366,0.0004051851327167324,0.36649036566801346,0.007449992937898749,2,1.0,1.050731049589161,1.0036301160848833
2016-03-02,0.03133352375197823,8.954920301792594e-05,0.3589006883253066,0.011483434577529887,0,0.5,1.083654155888404,1.0193986872636664
2016-03-03,0.0008481216858217677,0.000158663691654391,0.3606026068824221,0.00030439145682505185,0,0.5,1.0841996594675989,1.0199118451097442
2016-03-04,-0.003463825251414726,0.0007388324478942125,0.3799380642787451,-0.0012490644154453114,0,0.5,1.0827224413327847,1.0185222188906695
2016-03-07,0.006673496043544044,-0.00019578569441791496,0.35467626054911877,0.0025355151687559883,0,0.5,1.086229222514511,1.021821064849731
2016-03-08,-0.002281001084769793,0.00037354869058501893,0.3520023251574685,-0.0008090169350546337,-2,0.3,1.0851932572489515,1.0208465273314429
2016-03-09,-0.007307292433798129,-1.096326216947028e-06,0.36264095351025,-0.002572183927302518,0,0.5,1.0828134770975075,1.017116155688418
2016-03-10,-0.009353135767699555,-8.840601613610143e-06,0.36244375359510467,-0.0033918300731093907,-2,0.3,1.0777448400050271,1.0123550469812173
2016-03-11,0.006562285670024676,0.0006493884259935951,0.3829746558909648,0.00237845945040711,2,1.0,1.080356493378571,1.0160054343153613
2016-03-14,0.016617918650365937,0.0005127081744940149,0.38078150532896393,0.006364241676747941,0,0.5,1.0983097696989306,1.0247078392890043
2016-03-15,-0.004085429373722263,0.0005067548180003193,0.4090165481552377,-0.0015556559468411296,0,0.5,1.0963445230853692,1.022874291353248
2016-03-16,-0.00040158393446571017,0.0007527394035771646,0.369784532896383,-0.00016425447466976396,0,0.5,1.0965370167730253,1.0230538853040592
2016-03-17,0.016791195309242474,0.00011050192081637953,0.3731630906111575,0.006209124314200166,2,1.0,1.1058036851025501,1.0316995588137814
2016-03-18,0.017156547087225804,0.00044097648564748196,0.3938955053491331,0.006402190135285033,2,1.0,1.1247754580952396,1.0407772374669557
2016-03-21,0.013788700148375521,-5.513337829672801e-05,0.4000180830922095,0.005431307013052043,0,0.5,1.1402846496211667,1.0479240293087209
2016-03-22,-0.002250197319851377,0.00026208317624422107,0.3906817947734568,-0.0009001196184661752,-2,0.3,1.1391511416013418,1.0468823330166737
2016-03-23,0.0009387131696123041,3.4928472816157715e-05,0.388291809221322,0.00036673814588161535,0,0.5,1.13949979462176,1.0473919771337477
2016-03-24,-0.011220703631897477,0.0001484979824963591,0.3853950442694595,-0.00435690731396573,-2,0.3,1.1331914065900088,1.041593507450569
2016-03-25,-2.0687984561534867e-05,0.0003975785127184568,0.3829471069122609,-7.973046725938624e-06,0,0.5,1.1334997463439516,1.0417897908141427
2016-03-28,-0.006905493659525683,-0.0003091103416167363,0.3870834688570202,-0.0026444388187163216,0,0.5,1.129410870441318,1.038031740417564
2016-03-29,-0.004672927643630587,0.0011461936378427302,0.3633493428628277,-0.001808813042014389,0,0.5,1.127419304579672,1.0362013094985552
2016-03-30,0.022785394149287846,-0.000403008690749851,0.33256043789004114,0.008279057991014258,0,0.5,1.1400364713039215,1.0477976380594742
2016-03-31,-0.0001687655766617474,-0.000507094306393866,0.3578496973240884,-5.6124754075396025e-05,0,0.5,1.139651218845834,1.0474435558649118
2016-04-01,-0.0028215969825303444,0.000679055436750034,0.3572774132716825,-0.0010097076261690449,-2,0.3,1.138430343803796,1.0463214601972615
2016-04-05,0.0042295830164116865,0.00041205990852607755,0.38654264285587125,0.0015111344793214076,2,1.0,1.1402032405503837,1.0487497854987289
2016-04-06,0.00473834487588945,0.00041417275463213996,0.36597156127245734,0.0018315723510888833,0,0.5,1.1456059167327182,1.0514516363786228
2016-04-07,-0.010378629879507328,9.387661357654269e-05,0.3663769954986768,-0.003798283380872273,0,0.5,1.139714779635925,1.0460446760530162
2016-04-08,-0.002050855678775887,-0.0003486271857429158,0.3769934223117761,-0.0007513863417913088,2,1.0,1.1383474165938374,1.044789692915161
2016-04-11,0.009252001991668618,0.00013790227909686318,0.3673758684225227,0.0034879438940745213,0,0.5,1.1488794091593744,1.049694930514939
2016-04-12,9.626000574644578e-05,-0.00023858085575605587,0.3697153141970545,3.536360320545754e-05,0,0.5,1.1487976544123393,1.0496202337775582
2016-04-13,0.018027425329739943,0.0005875598667088757,0.35941834904027,0.006665015219948742,0,0.5,1.1594900800776398,1.0593895663343893
2016-04-14,0.0062759778818448075,2.6471309248930674e-05,0.3531988907755774,0.0022557016089059115,-2,0.3,1.163143893736273,1.062727940792088
2016-04-15,-0.000728368200855492,-0.0003127485983962558,0.35788065677756997,-0.00025725884061836274,0,0.5,1.1626350944929587,1.0621747288359915
2016-04-18,-0.0073323143158041115,-6.069292082649671e-05,0.35140880865116664,-0.002624093463039554,-2,0.3,1.158337409659385,1.0582483961075662
2016-04-19,0.005006223428949505,0.00030646572713781216,0.35312990533891647,0.001759231011008704,2,1.0,1.1603255719246102,1.0610594684967898
2016-04-20,-0.019091327950639475,-0.00018186227640198737,0.34211129849628263,-0.006741718832003528,-2,0.3,1.138173415901484,1.0508344680075186
2016-04-21,-0.0011868945601781755,-0.0003111101977832157,0.3299381558581595,-0.0004060500391607299,0,0.5,1.1375202802011493,1.050047390491066
2016-04-22,0.0008987947772350346,0.00022184360574595616,0.3235013008814696,0.0002965466912958726,0,0.5,1.1381576546448555,1.0506357521959326
2016-04-25,-0.004906952567210118,0.0002224832855543614,0.3172734928355621,-0.0015874055388561401,-2,0.3,1.135491822359423,1.0481749167422472
